Date,Cases,Distinct activities,Number of distinct activities,Number of simple cycles in period,Average number of simple cycles per trace,Median number of simple cycles per trace,Number of activity repetitions in period,Average number of activity repetitions per trace,Median number of activity repetitions per trace,Number of participants in period,Average number of participants per trace,Median number of participants per trace,Handover of work in period,Average handover of work per trace,Median handover of work per trace,Average handover of work from participant,Median handover of work from participant,Simple Variant Entropy,Simple Normalized Variant Entropy,Simple Sequence Entropy,Simple Normalized Sequence Entropy,Simple Sequence Entropy (linear forgetting),Simple Normalized Sequence Entropy (linear forgetting),"Simple Sequence Entropy (exponential forgetting, k1)","Simple Normalized Sequence Entropy (exponential forgetting, k1)",Enriched Variant Entropy,Enriched Normalized Variant Entropy,Enriched Sequence Entropy,Enriched Normalized Sequence Entropy,Enriched Sequence Entropy (linear forgetting),Enriched Normalized Sequence Entropy (linear forgetting),"Enriched Sequence Entropy (exponential forgetting, k1)","Enriched Normalized Sequence Entropy (exponential forgetting, k1)",Median throughput time,Average throughput time,PM4Py median throughput time,Median cycle time,Average cycle time,Ratio to shortest,Ratio to median,Magnitude,Support,Variety,Level of detail,Time granularity,Structure,Affinity,Minimum trace length,Average trace length,Maximum trace length,Distinct traces,Deviation from random,Lempel-Ziv,Pentland task complexity
2018-10-01,1492,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration SAVED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit APPROVED by SUPERVISOR', 'Permit FINAL_APPROVED by DIRECTOR', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit REJECTED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",26,9,0.006032171581769437,0.0,873,0.5851206434316354,0.0,2,1.9698391420911527,2.0,1835,1.229892761394102,1.0,917.5,917.5,9456.494195960575,0.7166739525373831,65714.27616467568,0.3709428933780514,26214.71491317244,0.14797640279267207,36119.95377078235,0.20388933641816046,131675.49105662276,0.7432797025279452,131675.49105662276,0.7432797025279452,51744.12644858897,0.29208441605687246,71933.17277658913,0.40604722134875454,6664652.5,8718106.563002681,6665021.0,0.0,0.0,11.461710902177408,1.1677714202610583,18073,1492,26,11.528150134048257,1035.196380697051,0.8357988165680473,0.4961318388578223,3,12.113270777479892,27,0.16890080428954424,0.764391305628196,3855,3493
2018-11-01,1094,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration SAVED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit APPROVED by SUPERVISOR', 'Permit FINAL_APPROVED by DIRECTOR', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit REJECTED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",26,8,0.007312614259597806,0.0,566,0.5173674588665448,0.0,2,1.9670932358318098,2.0,1314,1.2010968921389398,1.0,657.0,657.0,7234.196088572203,0.7081140468979892,40629.58425818093,0.32725970074916233,14743.733341733514,0.1187565624762606,21558.001576691106,0.17364354751716013,91364.07736125962,0.7359115571173659,91364.07736125962,0.7359115571173659,32438.612246079,0.26128375985615415,48083.558660552946,0.38729933632138713,5714071.0,8104709.329067642,5714071.0,0.0,0.0,9.826923440721893,1.0012118121901368,13096,1094,26,11.453382084095065,441.4378427787934,0.856508875739645,0.4941148744084385,6,11.97074954296161,27,0.18281535648994518,0.7633579965950188,2874,2702
2018-12-01,632,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration SAVED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit APPROVED by SUPERVISOR', 'Permit FINAL_APPROVED by DIRECTOR', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit REJECTED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",26,8,0.012658227848101266,0.0,338,0.5348101265822784,0.0,2,1.9572784810126582,2.0,789,1.2484177215189873,1.0,394.5,394.5,5388.500844489268,0.6930158808185194,24362.93982508622,0.35931642382114504,9037.72001574436,0.13329266742309304,13050.594933054304,0.19247648821325414,48775.0504522838,0.7193580424216524,48775.0504522838,0.7193580424216524,17766.02530254494,0.262021936722648,25941.445793839943,0.3825969935612918,5997741.0,9226443.365506329,6004756.0,0.0,0.0,10.31477236182028,1.0509160869119551,7589,632,26,11.473101265822784,198.69303797468353,0.8698224852071006,0.46642243791211957,6,12.007911392405063,27,0.24841772151898733,0.768790743488636,1830,2056
2019-01-01,177,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by SUPERVISOR', 'Declaration FINAL_APPROVED by DIRECTOR', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit APPROVED by SUPERVISOR', 'Permit FINAL_APPROVED by DIRECTOR', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit REJECTED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",25,4,0.022598870056497175,0.0,127,0.7175141242937854,0.0,2,1.9548022598870056,2.0,218,1.231638418079096,1.0,109.0,109.0,2553.355536963877,0.6477512136689517,6807.300692329149,0.40183909822126757,2564.5361511947103,0.15138612806000815,3661.0458716606663,0.21611376345878083,11337.506477110823,0.6692598997387887,11337.506477110823,0.6692598997387887,4169.218940671921,0.24611152865547986,6043.272481744865,0.3567380484758434,6197499.0,9511063.38983051,6197499.0,0.0,0.0,10.658311420517963,1.0859174141932364,2201,177,25,11.717514124293785,133.98305084745763,0.8832,0.4580042778638732,8,12.435028248587571,27,0.423728813559322,0.7730446243849188,643,1022
2019-02-01,28,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit APPROVED by SUPERVISOR', 'Permit FINAL_APPROVED by DIRECTOR', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",21,1,0.03571428571428571,0.0,24,0.8571428571428571,0.0,2,1.8571428571428572,2.0,41,1.4642857142857142,1.0,20.5,20.5,653.985718683073,0.5601889542165519,970.7476229300152,0.4798868295645708,345.1334884812039,0.1706159372957288,515.0149037960265,0.2545964198348549,1139.2875732882658,0.563204162022486,1139.2875732882658,0.563204162022486,388.25653714752906,0.19193371610540547,596.0556654166578,0.29465873185189567,17517484.5,20714066.07142857,21103468.0,0.0,0.0,30.12615332492936,3.069390002549431,346,28,21,11.5,9.892857142857142,0.8888888888888888,0.30978885607641937,8,12.357142857142858,27,0.8214285714285714,0.7962348136885112,148,294
2019-03-01,12,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",18,1,0.08333333333333333,0.0,8,0.6666666666666666,1.0,2,2.0,2.0,22,1.8333333333333333,2.0,11.0,11.0,259.6314870321186,0.5021372417430854,337.05071544782953,0.45206027408574134,119.06818406555658,0.1596970231973843,179.54785868581413,0.24081377219797198,368.6108381904444,0.4943894461756147,368.6108381904444,0.4943894461756147,125.32993388927576,0.16809542798286528,193.65585481639127,0.2597357453767426,29630191.0,31098406.416666668,31568342.0,0.0,0.0,50.957297956389915,5.191762095124454,149,12,18,11.75,9.5,0.8919753086419753,0.3851964837083048,10,12.416666666666666,16,0.9166666666666665,0.7808916460792457,72,136
2019-04-01,11,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",18,1,0.09090909090909091,0.0,7,0.6363636363636364,1.0,2,2.0,2.0,20,1.8181818181818181,2.0,10.0,10.0,223.87235995905928,0.49211708138955135,293.9512589108709,0.4399670576894739,102.62334940582201,0.15359993100763877,156.21820876189074,0.2338172182733498,324.48824471167404,0.48567282484034136,324.48824471167404,0.48567282484034136,108.86517090895089,0.16294228202028463,169.9321158517176,0.25434329927770916,31568342.0,32747352.454545453,31568342.0,0.0,0.0,54.29048396222684,5.531362298728526,136,11,18,11.727272727272727,9.454545454545455,0.8919753086419753,0.38093672175152615,10,12.363636363636363,16,0.9090909090909091,0.7807978552866928,65,123
2019-05-01,6,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",18,0,0.0,0.0,4,0.6666666666666666,0.5,2,2.0,2.0,12,2.0,2.0,6.0,6.0,122.11593840230121,0.4179857560992889,134.86811446444364,0.40322569359845556,34.67381901689582,0.1036670140923573,66.21186496944527,0.19795876351330283,136.92492453518554,0.4093750986722089,136.92492453518554,0.4093750986722089,34.7905950007357,0.10401614833558787,67.0098109273029,0.20034444461805387,33703236.0,37307560.666666664,35688180.0,0.0,0.0,57.962023901449946,5.905435545381192,77,6,18,12.166666666666666,6.333333333333333,0.9074074074074074,0.35668811580576293,10,12.833333333333334,16,1.0,0.7793441103718459,41,77
2019-06-01,6,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",18,0,0.0,0.0,4,0.6666666666666666,0.5,2,2.0,2.0,12,2.0,2.0,6.0,6.0,122.11593840230121,0.4179857560992889,134.86811446444364,0.40322569359845556,34.67381901689582,0.1036670140923573,66.21186496944527,0.19795876351330283,136.92492453518554,0.4093750986722089,136.92492453518554,0.4093750986722089,34.7905950007357,0.10401614833558787,67.0098109273029,0.20034444461805387,33703236.0,37307560.666666664,35688180.0,0.0,0.0,57.962023901449946,5.905435545381192,77,6,18,12.166666666666666,6.333333333333333,0.9074074074074074,0.35668811580576293,10,12.833333333333334,16,1.0,0.7793441103718459,41,77
2019-07-01,6,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by ADMINISTRATION', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",18,0,0.0,0.0,4,0.6666666666666666,0.5,2,2.0,2.0,12,2.0,2.0,6.0,6.0,122.11593840230121,0.4179857560992889,134.86811446444364,0.40322569359845556,34.67381901689582,0.1036670140923573,66.21186496944527,0.19795876351330283,136.92492453518554,0.4093750986722089,136.92492453518554,0.4093750986722089,34.7905950007357,0.10401614833558787,67.0098109273029,0.20034444461805387,33703236.0,37307560.666666664,35688180.0,0.0,0.0,57.962023901449946,5.905435545381192,77,6,18,12.166666666666666,6.333333333333333,0.9074074074074074,0.35668811580576293,10,12.833333333333334,16,1.0,0.7793441103718459,41,77
2019-08-01,5,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Send Reminder', 'Start trip']",17,0,0.0,0.0,3,0.6,0.0,2,2.0,2.0,11,2.2,2.0,5.5,5.5,90.23539164911563,0.39155502653905383,100.1231606534883,0.3761645503982202,23.87798499482244,0.0897100274438839,48.332979720991176,0.18158789102828335,101.96476603447077,0.38308349558160004,101.96476603447077,0.38308349558160004,24.004638171341497,0.0901858657503341,49.06175033005125,0.18432589556900367,35688180.0,40358162.8,35688180.0,0.0,0.0,61.375683396076504,6.253234755320295,64,5,17,12.2,7.2,0.9100346020761245,0.38585128923364215,10,12.8,16,1.0,0.7707442957984569,34,64
2019-09-01,4,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",16,0,0.0,0.0,3,0.75,0.5,2,2.0,2.0,8,2.0,2.0,4.0,4.0,65.58564731040535,0.35295704057993743,71.81752028924764,0.3412967061696444,16.025910537928816,0.0761595563023553,34.09877786454365,0.16204681702608875,72.59856811849636,0.34500846132924784,72.59856811849636,0.34500846132924784,15.969760731811743,0.07589271690435549,34.355967588052515,0.16326905367726702,35212746.0,41525658.5,38707200.0,0.0,0.0,60.55804330740484,6.169929851213083,53,4,16,12.5,7.0,0.91796875,0.4776793195910843,10,13.25,16,1.0,0.758854346811631,31,53
2019-10-01,3,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",16,0,0.0,0.0,3,1.0,1.0,2,2.0,2.0,6,2.0,2.0,3.0,3.0,43.55599901380893,0.2951844832258894,46.149504775748795,0.28534623633354106,9.271153982506975,0.057324318174856545,21.451486730804632,0.13263633124857688,46.930552604997516,0.2901755201916361,46.930552604997516,0.2901755201916361,9.256611742244402,0.05723440229066782,21.734651498480027,0.13438716261959727,38707200.0,44794780.666666664,38707200.0,0.0,0.0,66.5677222079863,6.782223366984075,43,3,16,13.333333333333334,9.333333333333334,0.92578125,0.5906862745098039,12,14.333333333333334,16,1.0,0.7528285008339352,28,43
2019-11-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2019-12-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2020-01-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2020-02-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2020-03-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2020-04-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
2020-05-01,1,"['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'End trip', 'Payment Handled', 'Permit APPROVED by ADMINISTRATION', 'Permit APPROVED by BUDGET OWNER', 'Permit FINAL_APPROVED by SUPERVISOR', 'Permit REJECTED by BUDGET OWNER', 'Permit REJECTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE', 'Request Payment', 'Start trip']",14,0,0.0,0.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64108800.0,64108800.0,64108800.0,0.0,0.0,110.2527899069773,11.233057451567374,16,1,14,14.0,14.0,0.9285714285714286,,16,16.0,16,1.0,0.7345691902976802,15,16
